Linear,960,RSU_2,289.4983850586116
Linear,960,RSU_3,0.0
Linear,960,RSU_4,551.5567278363936
Linear,960,RSU_5,26.029381697216095
Linear,960,RSU_6,0.0
Linear,960,RSU_7,486.47214812137025
Linear,960,RSU_8,10.747580040550734
Linear,960,RSU_9,0.0
Linear,960,RSU_10,27.2155979719736
Linear,960,RSU_11,114.09553931386743
Linear,960,RSU_12,0.0
Linear,960,RSU_13,39.024566221166204
Linear,960,RSU_14,146.10591884979567
Linear,1080,RSU_0,43.289293526982895
Linear,1080,RSU_1,174.45168167348535
Linear,1080,RSU_2,293.221610221698
Linear,1080,RSU_3,0.0
Linear,1080,RSU_4,508.5971280980327
Linear,1080,RSU_5,25.3254810107865
Linear,1080,RSU_6,0.0
Linear,1080,RSU_7,492.5896723442563
Linear,1080,RSU_8,10.961521417256106
Linear,1080,RSU_9,0.0
Linear,1080,RSU_10,26.982983508974627
Linear,1080,RSU_11,111.44014713486798
Linear,1080,RSU_12,0.0
Linear,1080,RSU_13,34.529913944230756
Linear,1080,RSU_14,147.6161751803368
Linear,1200,RSU_0,45.00172505323707
Linear,1200,RSU_1,171.83578328186002
Linear,1200,RSU_2,298.0078818144526
Linear,1200,RSU_3,0.0
Linear,1200,RSU_4,472.2561701592856
Linear,1200,RSU_5,24.81682261758175
Linear,1200,RSU_6,0.0
Linear,1200,RSU_7,500.6597093026303
Linear,1200,RSU_8,11.005165293314787
Linear,1200,RSU_9,0.0
Linear,1200,RSU_10,26.298217875995487
Linear,1200,RSU_11,107.75782405542135
Linear,1200,RSU_12,0.0
Linear,1200,RSU_13,29.50002505494319
Linear,1200,RSU_14,149.43601958940064
Elastic,120,RSU_0,91.48569779368329
Elastic,120,RSU_1,399.4696154269439
Elastic,120,RSU_2,646.2688991107949
Elastic,120,RSU_3,0.0
Elastic,120,RSU_4,852.622354911142
Elastic,120,RSU_5,41.31274468273159
Elastic,120,RSU_6,0.0
Elastic,120,RSU_7,607.4691040875523
Elastic,120,RSU_8,30.10418398076421
Elastic,120,RSU_9,0.0
Elastic,120,RSU_10,61.67997042572197
Elastic,120,RSU_11,175.42031607762
Elastic,120,RSU_12,0.0
Elastic,120,RSU_13,72.18779691202596
Elastic,120,RSU_14,276.9507511515416
Elastic,240,RSU_0,74.25473017369677
Elastic,240,RSU_1,335.4097234136158
Elastic,240,RSU_2,524.7662085058095
Elastic,240,RSU_3,0.0
Elastic,240,RSU_4,793.066083087785
Elastic,240,RSU_5,37.010380379278374
Elastic,240,RSU_6,0.0
Elastic,240,RSU_7,560.2007154526383
Elastic,240,RSU_8,24.635400958377655
Elastic,240,RSU_9,0.0
Elastic,240,RSU_10,49.576762894412425
Elastic,240,RSU_11,154.32926642959904
Elastic,240,RSU_12,0.0
Elastic,240,RSU_13,62.52160431619735
Elastic,240,RSU_14,229.12780092718864
Elastic,360,RSU_0,58.657679695875736
Elastic,360,RSU_1,263.97877165913536
Elastic,360,RSU_2,424.884029069876
Elastic,360,RSU_3,0.0
Elastic,360,RSU_4,744.3090613925646
Elastic,360,RSU_5,34.285846892440205
Elastic,360,RSU_6,0.0
Elastic,360,RSU_7,518.0259035372251
Elastic,360,RSU_8,19.520138133666762
Elastic,360,RSU_9,0.0
Elastic,360,RSU_10,41.23047159820443
Elastic,360,RSU_11,138.8837363075593
Elastic,360,RSU_12,0.0
Elastic,360,RSU_13,56.884144957521464
Elastic,360,RSU_14,198.45321524986306
Elastic,480,RSU_0,48.3552341544944
Elastic,480,RSU_1,230.02359831819726
Elastic,480,RSU_2,356.5420863134594
Elastic,480,RSU_3,0.0
Elastic,480,RSU_4,729.1592822156555
Elastic,480,RSU_5,31.239752165346236
Elastic,480,RSU_6,0.0
Elastic,480,RSU_7,485.2571176416811
Elastic,480,RSU_8,15.828860979799714
Elastic,480,RSU_9,0.0
Elastic,480,RSU_10,33.94401420638392
Elastic,480,RSU_11,134.03119059340096
Elastic,480,RSU_12,0.0
Elastic,480,RSU_13,53.440418112445684
Elastic,480,RSU_14,168.9784457223771
Elastic,600,RSU_0,43.06349394318279
Elastic,600,RSU_1,209.0922787061249
Elastic,600,RSU_2,319.9219915494112
Elastic,600,RSU_3,0.0
Elastic,600,RSU_4,727.2340726606309
Elastic,600,RSU_5,29.3060931539722
Elastic,600,RSU_6,0.0
Elastic,600,RSU_7,482.76127149839635
Elastic,600,RSU_8,13.475441885999638
Elastic,600,RSU_9,0.0
Elastic,600,RSU_10,29.146159087610496
Elastic,600,RSU_11,133.99417502413007
Elastic,600,RSU_12,0.0
Elastic,600,RSU_13,51.235937520924914
Elastic,600,RSU_14,156.30936691264998
Elastic,720,RSU_0,41.01681457934207
Elastic,720,RSU_1,192.4902279187504
Elastic,720,RSU_2,300.4125308476979
Elastic,720,RSU_3,0.0
Elastic,720,RSU_4,673.5716201917238
Elastic,720,RSU_5,27.65685012412653
Elastic,720,RSU_6,0.0
Elastic,720,RSU_7,489.0440480060236
Elastic,720,RSU_8,11.977400356578789
Elastic,720,RSU_9,0.0
Elastic,720,RSU_10,26.90212151680397
Elastic,720,RSU_11,128.3758809275369
Elastic,720,RSU_12,0.0
Elastic,720,RSU_13,48.966710356703935
Elastic,720,RSU_14,149.31789529772846
Elastic,840,RSU_0,40.13173455386687
Elastic,840,RSU_1,181.74014900711285
Elastic,840,RSU_2,290.7353809905255
Elastic,840,RSU_3,0.0
Elastic,840,RSU_4,607.9664101028211
Elastic,840,RSU_5,26.963477035296965
Elastic,840,RSU_6,0.0
Elastic,840,RSU_7,489.50391723777454
Elastic,840,RSU_8,11.192117721277501
Elastic,840,RSU_9,0.0
Elastic,840,RSU_10,26.268795376053653
Elastic,840,RSU_11,120.19631646728867
Elastic,840,RSU_12,0.0
Elastic,840,RSU_13,43.85253495911248
Elastic,840,RSU_14,146.2701208369832
Elastic,960,RSU_0,41.81207526847207
Elastic,960,RSU_1,174.11857080087105
Elastic,960,RSU_2,290.10378178924117
Elastic,960,RSU_3,0.0
Elastic,960,RSU_4,551.9586729368338
Elastic,960,RSU_5,25.96900667881053
Elastic,960,RSU_6,0.0
Elastic,960,RSU_7,479.7146442054516
Elastic,960,RSU_8,11.277294810623006
Elastic,960,RSU_9,0.0
Elastic,960,RSU_10,27.24095964585265
Elastic,960,RSU_11,114.14574453658356
Elastic,960,RSU_12,0.0
Elastic,960,RSU_13,39.44549883332488
Elastic,960,RSU_14,146.34803888605404
Elastic,1080,RSU_0,43.292762855418786
Elastic,1080,RSU_1,174.38880654217513
Elastic,1080,RSU_2,304.50642109289214
Elastic,1080,RSU_3,0.0
Elastic,1080,RSU_4,509.44768450207897
Elastic,1080,RSU_5,25.26359134408179
Elastic,1080,RSU_6,0.0
Elastic,1080,RSU_7,489.44089822540275
Elastic,1080,RSU_8,11.451131016023771
Elastic,1080,RSU_9,0.0
Elastic,1080,RSU_10,26.989244404108927
Elastic,1080,RSU_11,111.47575803720143
Elastic,1080,RSU_12,0.0
Elastic,1080,RSU_13,34.943568657531294
Elastic,1080,RSU_14,147.71987889303588
Elastic,1200,RSU_0,45.00414087897497
Elastic,1200,RSU_1,171.70303581692383
Elastic,1200,RSU_2,298.63545597005776
Elastic,1200,RSU_3,0.0
Elastic,1200,RSU_4,476.9494741759945
Elastic,1200,RSU_5,24.805260451098775
Elastic,1200,RSU_6,0.0
Elastic,1200,RSU_7,502.1064179425797
Elastic,1200,RSU_8,11.471480865539036
Elastic,1200,RSU_9,0.0
Elastic,1200,RSU_10,26.274509285643223
Elastic,1200,RSU_11,107.78841259304512
Elastic,1200,RSU_12,0.0
Elastic,1200,RSU_13,29.912989094881883
Elastic,1200,RSU_14,149.65246441033383
XGBoost,120,RSU_0,149.0910819746481
XGBoost,120,RSU_1,765.0432780206007
XGBoost,120,RSU_2,1227.8816975620803
XGBoost,120,RSU_3,0.0
XGBoost,120,RSU_4,1313.9068946064795
XGBoost,120,RSU_5,52.413037976103396
XGBoost,120,RSU_6,0.0
XGBoost,120,RSU_7,1628.6773634478266
XGBoost,120,RSU_8,48.25881285656976
XGBoost,120,RSU_9,0.0
XGBoost,120,RSU_10,96.98145039769648
XGBoost,120,RSU_11,231.9649816629725
XGBoost,120,RSU_12,0.0
XGBoost,120,RSU_13,103.12735390404734
XGBoost,120,RSU_14,706.8036205527516
XGBoost,240,RSU_0,139.96680828699542
XGBoost,240,RSU_1,604.4527093164318
XGBoost,240,RSU_2,1022.8063415546294
XGBoost,240,RSU_3,0.0
XGBoost,240,RSU_4,1256.3929298053426
XGBoost,240,RSU_5,43.40209771490962
XGBoost,240,RSU_6,0.0
XGBoost,240,RSU_7,1474.4567948987403
XGBoost,240,RSU_8,36.94917442624941
XGBoost,240,RSU_9,0.0
XGBoost,240,RSU_10,85.66754984259792
XGBoost,240,RSU_11,181.42656819302542
XGBoost,240,RSU_12,0.0
XGBoost,240,RSU_13,91.55811133679092
XGBoost,240,RSU_14,562.7666498767666
XGBoost,360,RSU_0,127.78691937230725
XGBoost,360,RSU_1,532.5305912226102
XGBoost,360,RSU_2,1009.4202629951321
XGBoost,360,RSU_3,0.0
XGBoost,360,RSU_4,1153.1025445247637
XGBoost,360,RSU_5,39.3427110391667
XGBoost,360,RSU_6,0.0
XGBoost,360,RSU_7,1401.5258459424692
XGBoost,360,RSU_8,30.93690975616269
XGBoost,360,RSU_9,0.0
XGBoost,360,RSU_10,78.70894907248919
XGBoost,360,RSU_11,165.0093053651041
XGBoost,360,RSU_12,0.0
XGBoost,360,RSU_13,82.62635074325136
XGBoost,360,RSU_14,445.22910441350695
XGBoost,480,RSU_0,117.26005469067577
XGBoost,480,RSU_1,485.5386413353838
XGBoost,480,RSU_2,996.2939801118582
XGBoost,480,RSU_3,0.0
XGBoost,480,RSU_4,1075.8305879378293
XGBoost,480,RSU_5,36.398681188279994
XGBoost,480,RSU_6,0.0
XGBoost,480,RSU_7,1327.4615638501211
XGBoost,480,RSU_8,28.355352716913696
XGBoost,480,RSU_9,0.0
XGBoost,480,RSU_10,66.30746749376847
XGBoost,480,RSU_11,155.96995947839412
XGBoost,480,RSU_12,0.0
XGBoost,480,RSU_13,72.1738758492088
XGBoost,480,RSU_14,407.5077580551045
XGBoost,600,RSU_0,111.78994847791631
XGBoost,600,RSU_1,458.22585565188626
XGBoost,600,RSU_2,991.7130015321677
XGBoost,600,RSU_3,0.0
XGBoost,600,RSU_4,1036.5383149134138
XGBoost,600,RSU_5,34.65954104080362
XGBoost,600,RSU_6,0.0
XGBoost,600,RSU_7,1341.7574255552022
XGBoost,600,RSU_8,25.721730859562363
XGBoost,600,RSU_9,0.0
XGBoost,600,RSU_10,57.2620725983273
XGBoost,600,RSU_11,148.95684542842812
XGBoost,600,RSU_12,0.0
XGBoost,600,RSU_13,63.323035877698665
XGBoost,600,RSU_14,392.6363345921354
XGBoost,720,RSU_0,108.61310734543684
XGBoost,720,RSU_1,462.5771280586399
XGBoost,720,RSU_2,1082.145354213965
XGBoost,720,RSU_3,0.0
XGBoost,720,RSU_4,996.9188927456001
XGBoost,720,RSU_5,34.66420075095701
XGBoost,720,RSU_6,0.0
XGBoost,720,RSU_7,1374.2570144260078
XGBoost,720,RSU_8,24.844424159056633
XGBoost,720,RSU_9,0.0
XGBoost,720,RSU_10,55.171424376651316
XGBoost,720,RSU_11,143.8130245244186
XGBoost,720,RSU_12,0.0
XGBoost,720,RSU_13,62.39148362250899
XGBoost,720,RSU_14,400.6237367966599
XGBoost,840,RSU_0,107.93723064897782
XGBoost,840,RSU_1,478.9381743966435
XGBoost,840,RSU_2,1149.1085113409529
XGBoost,840,RSU_3,0.0
XGBoost,840,RSU_4,969.3310989083964
XGBoost,840,RSU_5,35.22955235559198
XGBoost,840,RSU_6,0.0
XGBoost,840,RSU_7,1547.229934556018
XGBoost,840,RSU_8,24.784782712243196
XGBoost,840,RSU_9,0.0
XGBoost,840,RSU_10,56.55829666586994
XGBoost,840,RSU_11,133.11619407166563
XGBoost,840,RSU_12,0.0
XGBoost,840,RSU_13,59.596821661877705
XGBoost,840,RSU_14,416.0568069920311
XGBoost,960,RSU_0,100.73410314062826
XGBoost,960,RSU_1,486.13128941061586
XGBoost,960,RSU_2,1201.0071461500288
XGBoost,960,RSU_3,0.0
XGBoost,960,RSU_4,993.6830801176984
XGBoost,960,RSU_5,37.38975339514528
XGBoost,960,RSU_6,0.0
XGBoost,960,RSU_7,1614.737829114067
XGBoost,960,RSU_8,25.757331076702116
XGBoost,960,RSU_9,0.0
XGBoost,960,RSU_10,57.80860600379052
XGBoost,960,RSU_11,130.30734727763277
XGBoost,960,RSU_12,0.0
XGBoost,960,RSU_13,52.80590723122819
XGBoost,960,RSU_14,446.1926593190526
XGBoost,1080,RSU_0,104.44904408117036
XGBoost,1080,RSU_1,524.0212141629381
XGBoost,1080,RSU_2,1357.213794932482
XGBoost,1080,RSU_3,0.0
XGBoost,1080,RSU_4,1053.6682089203393
XGBoost,1080,RSU_5,37.685337920776526
XGBoost,1080,RSU_6,0.0
XGBoost,1080,RSU_7,1863.38152709466
XGBoost,1080,RSU_8,25.442314864502432
XGBoost,1080,RSU_9,0.0
XGBoost,1080,RSU_10,55.079718586585514
XGBoost,1080,RSU_11,132.0978158268712
XGBoost,1080,RSU_12,0.0
XGBoost,1080,RSU_13,47.233868390178536
XGBoost,1080,RSU_14,488.54666839717413
XGBoost,1200,RSU_0,105.17627815170245
XGBoost,1200,RSU_1,574.7677776434101
XGBoost,1200,RSU_2,1511.6015945148815
XGBoost,1200,RSU_3,0.0
XGBoost,1200,RSU_4,1093.735453550043
XGBoost,1200,RSU_5,38.428104476601234
XGBoost,1200,RSU_6,0.0
XGBoost,1200,RSU_7,2180.871858560184
XGBoost,1200,RSU_8,26.238670032842524
XGBoost,1200,RSU_9,0.0
XGBoost,1200,RSU_10,56.16275702033066
XGBoost,1200,RSU_11,133.2992856611689
XGBoost,1200,RSU_12,0.0
XGBoost,1200,RSU_13,41.33395692523313
XGBoost,1200,RSU_14,507.0055391775448
RandomForest,120,RSU_0,156.14153033323618
RandomForest,120,RSU_1,798.3570179490297
RandomForest,120,RSU_2,1266.413999432762
RandomForest,120,RSU_3,0.0
RandomForest,120,RSU_4,1316.5435176856693
RandomForest,120,RSU_5,53.161630222117665
RandomForest,120,RSU_6,0.0
RandomForest,120,RSU_7,1596.6818200234998
RandomForest,120,RSU_8,45.07515190416746
RandomForest,120,RSU_9,0.0
RandomForest,120,RSU_10,90.69443532661127
RandomForest,120,RSU_11,220.8540091568413
RandomForest,120,RSU_12,0.0
RandomForest,120,RSU_13,97.82794864307196
RandomForest,120,RSU_14,710.6344183785097
RandomForest,240,RSU_0,135.38080930922973
RandomForest,240,RSU_1,631.412348031432
RandomForest,240,RSU_2,1094.4801986889786
RandomForest,240,RSU_3,0.0
RandomForest,240,RSU_4,1217.2966589308253
RandomForest,240,RSU_5,44.773426163429825
RandomForest,240,RSU_6,0.0
RandomForest,240,RSU_7,1451.417629575343
RandomForest,240,RSU_8,36.794356252865335
RandomForest,240,RSU_9,0.0
RandomForest,240,RSU_10,74.70568299336345
RandomForest,240,RSU_11,185.20737429257767
RandomForest,240,RSU_12,0.0
RandomForest,240,RSU_13,88.60339428282018
RandomForest,240,RSU_14,564.5430495500998
RandomForest,360,RSU_0,118.67590851438156
RandomForest,360,RSU_1,524.8396121271634
RandomForest,360,RSU_2,1018.9129822838672
RandomForest,360,RSU_3,0.0
RandomForest,360,RSU_4,1129.3820629270488
RandomForest,360,RSU_5,42.807156826643755
RandomForest,360,RSU_6,0.0
RandomForest,360,RSU_7,1374.4448819606398
RandomForest,360,RSU_8,31.80750692047639
RandomForest,360,RSU_9,0.0
RandomForest,360,RSU_10,71.20356613886501
RandomForest,360,RSU_11,170.30062108751687
RandomForest,360,RSU_12,0.0
RandomForest,360,RSU_13,80.30715109856389
RandomForest,360,RSU_14,467.2191186939978
RandomForest,480,RSU_0,110.56248016117759
RandomForest,480,RSU_1,491.5675457423626
RandomForest,480,RSU_2,971.3452473171333
RandomForest,480,RSU_3,0.0
RandomForest,480,RSU_4,1091.015425352576
RandomForest,480,RSU_5,39.674957444184045
RandomForest,480,RSU_6,0.0
RandomForest,480,RSU_7,1291.5828132066938
RandomForest,480,RSU_8,30.14639457590144
RandomForest,480,RSU_9,0.0
RandomForest,480,RSU_10,63.533084988281736
RandomForest,480,RSU_11,166.0968183874018
RandomForest,480,RSU_12,0.0
RandomForest,480,RSU_13,74.10112906541671
RandomForest,480,RSU_14,428.49678878335595
RandomForest,600,RSU_0,107.78616420809057
RandomForest,600,RSU_1,469.6071550762365
RandomForest,600,RSU_2,984.4339738027355
RandomForest,600,RSU_3,0.0
RandomForest,600,RSU_4,1037.3597933969675
RandomForest,600,RSU_5,37.870542539564475
RandomForest,600,RSU_6,0.0
RandomForest,600,RSU_7,1381.7720176852195
RandomForest,600,RSU_8,26.81914944928814
RandomForest,600,RSU_9,0.0
RandomForest,600,RSU_10,58.81687037725714
RandomForest,600,RSU_11,153.98033304408912
RandomForest,600,RSU_12,0.0
RandomForest,600,RSU_13,67.23389611999504
RandomForest,600,RSU_14,406.6785223751085
RandomForest,720,RSU_0,103.24656617250116
RandomForest,720,RSU_1,509.37247290394913
RandomForest,720,RSU_2,1024.5980216768407
RandomForest,720,RSU_3,0.0
RandomForest,720,RSU_4,1000.7056201984967
RandomForest,720,RSU_5,38.30525642622815
RandomForest,720,RSU_6,0.0
RandomForest,720,RSU_7,1448.7004974876459
RandomForest,720,RSU_8,27.435925418379636
RandomForest,720,RSU_9,0.0
RandomForest,720,RSU_10,55.09331838378806
RandomForest,720,RSU_11,152.33935800008305
RandomForest,720,RSU_12,0.0
RandomForest,720,RSU_13,63.56152485361904
RandomForest,720,RSU_14,412.2052705452432
RandomForest,840,RSU_0,101.1967230082217
RandomForest,840,RSU_1,535.6371036267268
RandomForest,840,RSU_2,1112.2511714869995
RandomForest,840,RSU_3,0.0
RandomForest,840,RSU_4,991.9826401235339
RandomForest,840,RSU_5,39.30810233295772
RandomForest,840,RSU_6,0.0
RandomForest,840,RSU_7,1579.8011802512415
RandomForest,840,RSU_8,27.250896039397354
RandomForest,840,RSU_9,0.0
RandomForest,840,RSU_10,55.270339301364714
RandomForest,840,RSU_11,145.79323066649974
RandomForest,840,RSU_12,0.0
RandomForest,840,RSU_13,59.98244647552273
RandomForest,840,RSU_14,431.19314886690876
RandomForest,960,RSU_0,100.28507025712008
RandomForest,960,RSU_1,514.6940396795437
RandomForest,960,RSU_2,1188.2880684535044
RandomForest,960,RSU_3,0.0
RandomForest,960,RSU_4,1034.1108846105449
RandomForest,960,RSU_5,40.91239461431987
RandomForest,960,RSU_6,0.0
RandomForest,960,RSU_7,1640.2174891992784
RandomForest,960,RSU_8,27.348995428044127
RandomForest,960,RSU_9,0.0
RandomForest,960,RSU_10,55.65398263495659
RandomForest,960,RSU_11,145.39702529256323
RandomForest,960,RSU_12,0.0
RandomForest,960,RSU_13,54.68667589446751
RandomForest,960,RSU_14,479.2246566838639
RandomForest,1080,RSU_0,104.51608110956536
RandomForest,1080,RSU_1,498.438608827621
RandomForest,1080,RSU_2,1360.7039720079256
RandomForest,1080,RSU_3,0.0
RandomForest,1080,RSU_4,1043.806534294507
RandomForest,1080,RSU_5,41.67404409594874
RandomForest,1080,RSU_6,0.0
RandomForest,1080,RSU_7,1893.2892812276043
RandomForest,1080,RSU_8,27.743628008937232
RandomForest,1080,RSU_9,0.0
RandomForest,1080,RSU_10,55.973859449432986
RandomForest,1080,RSU_11,148.16428481092706
RandomForest,1080,RSU_12,0.0
RandomForest,1080,RSU_13,50.29535685679357
RandomForest,1080,RSU_14,541.7145955060918
RandomForest,1200,RSU_0,104.98190415660353
RandomForest,1200,RSU_1,535.5278589890258
RandomForest,1200,RSU_2,1538.011111393585
RandomForest,1200,RSU_3,0.0
RandomForest,1200,RSU_4,1069.3558391593576
RandomForest,1200,RSU_5,42.47693741790602
RandomForest,1200,RSU_6,0.0
RandomForest,1200,RSU_7,2157.127782721071
RandomForest,1200,RSU_8,27.959079700012712
RandomForest,1200,RSU_9,0.0
RandomForest,1200,RSU_10,56.68132875725605
RandomForest,1200,RSU_11,147.08525231981696
RandomForest,1200,RSU_12,0.0
RandomForest,1200,RSU_13,46.86356510317359
RandomForest,1200,RSU_14,542.0122859200881
DTR,120,RSU_0,246.9054930626892
DTR,120,RSU_1,1212.6818200234998
DTR,120,RSU_2,1745.9953810623556
DTR,120,RSU_3,0.0
DTR,120,RSU_4,1708.8675499371986
DTR,120,RSU_5,95.7575225831631
DTR,120,RSU_6,0.0
DTR,120,RSU_7,2187.4799238280457
DTR,120,RSU_8,70.19487137962015
DTR,120,RSU_9,0.0
DTR,120,RSU_10,143.04136785381468
DTR,120,RSU_11,377.15894817876097
DTR,120,RSU_12,0.0
DTR,120,RSU_13,156.82241064163023
DTR,120,RSU_14,1022.8535310562781
DTR,240,RSU_0,212.73962786531493
DTR,240,RSU_1,998.0658767965474
DTR,240,RSU_2,1528.2164406986685
DTR,240,RSU_3,0.0
DTR,240,RSU_4,1666.9513456292495
DTR,240,RSU_5,84.78482146492406
DTR,240,RSU_6,0.0
DTR,240,RSU_7,1971.8667806685396
DTR,240,RSU_8,65.01333501741114
DTR,240,RSU_9,0.0
DTR,240,RSU_10,127.50181181547983
DTR,240,RSU_11,308.67163389112824
DTR,240,RSU_12,0.0
DTR,240,RSU_13,161.30436734166813
DTR,240,RSU_14,826.54126460649
DTR,360,RSU_0,189.71826030031505
DTR,360,RSU_1,871.6890470929994
DTR,360,RSU_2,1305.5802954052617
DTR,360,RSU_3,0.0
DTR,360,RSU_4,1522.1437748046314
DTR,360,RSU_5,80.63319831430792
DTR,360,RSU_6,0.0
DTR,360,RSU_7,1908.6988257436276
DTR,360,RSU_8,59.35022081520578
DTR,360,RSU_9,0.0
DTR,360,RSU_10,121.63201178347857
DTR,360,RSU_11,287.65713350517575
DTR,360,RSU_12,0.0
DTR,360,RSU_13,155.70361278180107
DTR,360,RSU_14,670.7823738799558
DTR,480,RSU_0,190.87570412400805
DTR,480,RSU_1,792.8200320710497
DTR,480,RSU_2,1289.8292011019284
DTR,480,RSU_3,0.0
DTR,480,RSU_4,1399.9511533242876
DTR,480,RSU_5,79.66629661609309
DTR,480,RSU_6,0.0
DTR,480,RSU_7,1779.290489700259
DTR,480,RSU_8,57.47898706650403
DTR,480,RSU_9,0.0
DTR,480,RSU_10,112.46955306114057
DTR,480,RSU_11,279.9406274413059
DTR,480,RSU_12,0.0
DTR,480,RSU_13,141.14485424119073
DTR,480,RSU_14,584.9647629620492
DTR,600,RSU_0,180.6246022891616
DTR,600,RSU_1,795.7553820090079
DTR,600,RSU_2,1315.3104417172844
DTR,600,RSU_3,0.0
DTR,600,RSU_4,1295.7805049378126
DTR,600,RSU_5,78.2440395024999
DTR,600,RSU_6,0.0
DTR,600,RSU_7,1753.9212429238462
DTR,600,RSU_8,54.258088508739306
DTR,600,RSU_9,0.0
DTR,600,RSU_10,110.61476798479401
DTR,600,RSU_11,262.0202470972274
DTR,600,RSU_12,0.0
DTR,600,RSU_13,126.60286765009711
DTR,600,RSU_14,561.4473782075121
DTR,720,RSU_0,192.3601179353017
DTR,720,RSU_1,794.7904156804119
DTR,720,RSU_2,1283.3025206594411
DTR,720,RSU_3,0.0
DTR,720,RSU_4,1233.585482330468
DTR,720,RSU_5,79.59088077737636
DTR,720,RSU_6,0.0
DTR,720,RSU_7,1881.4702047257174
DTR,720,RSU_8,54.4181720028238
DTR,720,RSU_9,0.0
DTR,720,RSU_10,112.21909389144969
DTR,720,RSU_11,261.48349321041485
DTR,720,RSU_12,0.0
DTR,720,RSU_13,120.43486566172501
DTR,720,RSU_14,645.9857979319796
DTR,840,RSU_0,185.9585159217061
